subject_id,frame_id,rep_id,label,source_id,dataset,side_camera,video_path,knee_flexion,hip_flexion,trunk_lean,ankle_dorsiflexion,femur_tibia_ratio,tibia_torso_ratio,min_visibility,side_width_ratio,side
rehab_008,372,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,178.86495077319293,179.96573597990397,4.074451292398012,145.28863860813996,0.9983431491680783,1.0578415176548637,0.39119505882263184,0.024996205495204756,right
rehab_008,373,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,180.0,177.9139028208912,5.218981200695361,136.12697346355046,0.9983431491680783,1.0578415176548637,0.38768255710601807,0.014883692279683487,left
rehab_008,374,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,178.93651140200404,175.59139987689437,6.248420226833149,135.68641988933365,0.9983431491680783,1.0578415176548637,0.39235448837280273,0.015556376156325004,left
rehab_008,375,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,177.59027155901344,172.42433129344747,7.354146630779309,135.16848381562104,0.9983431491680783,1.0578415176548637,0.3959922194480896,0.026046430091858974,left
rehab_008,376,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,176.4995463373137,169.46282927706687,8.756509064196644,134.91936156051426,0.9983431491680783,1.0578415176548637,0.404050350189209,0.03666260355312439,left
rehab_008,377,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,177.48705190455954,169.65223007125513,9.39902539016639,134.39266338486573,0.9983431491680783,1.0578415176548637,0.4062076210975647,0.025678408356840262,left
rehab_008,378,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,176.90927156362415,167.72181090276527,10.719467404705528,134.0230037882784,0.9983431491680783,1.0578415176548637,0.4039019048213959,0.021686328415327288,left
rehab_008,379,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,177.27933084985384,166.55420246744404,11.399823763909053,133.32390072608854,0.9983431491680783,1.0578415176548637,0.40042921900749207,0.024979957559891873,left
rehab_008,380,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,176.63483148183934,164.48440095205464,12.91003823244443,133.24029977194155,0.9983431491680783,1.0578415176548637,0.39978376030921936,0.015763594380692008,left
rehab_008,381,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,176.03794813563002,162.57397965454473,14.798030930244401,134.48229101875327,0.9983431491680783,1.0578415176548637,0.3984931409358978,0.003178261675487016,left
rehab_008,382,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,176.5488346419047,158.68211644306962,16.40331676937484,140.01562744189386,0.9983431491680783,1.0578415176548637,0.39564087986946106,0.008849845889156873,right
rehab_008,383,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,174.28035771566397,154.72056738392385,18.470212307648513,134.93966951709356,0.9983431491680783,1.0578415176548637,0.39764103293418884,0.025768712169360202,left
rehab_008,384,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,174.4410593199045,151.78420325347008,19.841194588572904,136.2216636941264,0.9983431491680783,1.0578415176548637,0.3989555239677429,0.031810090994749414,left
rehab_008,385,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,172.53197243690644,147.43793866605688,22.193773456889176,135.17878780394943,0.9983431491680783,1.0578415176548637,0.39943695068359375,0.029533186416987715,left
rehab_008,386,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,172.64782098996653,146.16400596384187,23.48151690325045,134.2080247889158,0.9983431491680783,1.0578415176548637,0.4039539694786072,0.02878673123233049,left
rehab_008,387,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,170.1674262040918,141.53618284559465,25.56420073230426,133.9353000494934,0.9983431491680783,1.0578415176548637,0.4045078754425049,0.03180334522303638,left
rehab_008,388,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,170.35381967562418,138.28556577171148,27.63031872419231,132.5071715398964,0.9983431491680783,1.0578415176548637,0.39850884675979614,0.041889451872780224,left
rehab_008,389,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,168.59279331901553,132.3489424484583,30.6501353020098,132.15831915124758,0.9983431491680783,1.0578415176548637,0.3985031247138977,0.053678347649650175,left
rehab_008,390,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,167.2866048316372,128.68824683895707,33.66476773151325,132.58373918949928,0.9983431491680783,1.0578415176548637,0.4053998589515686,0.04236082271170711,left
rehab_008,391,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,164.71047173662504,122.89828733384701,37.38622227507639,131.98836206552855,0.9983431491680783,1.0578415176548637,0.4036133587360382,0.04092639968268627,left
rehab_008,392,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,160.74897020323618,116.14608490342164,39.35718017717544,131.55735736322617,0.9983431491680783,1.0578415176548637,0.4025488495826721,0.060313716905837145,left
rehab_008,393,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,159.64333488758388,112.55767845658646,41.44671789424203,130.97135346847904,0.9983431491680783,1.0578415176548637,0.396466463804245,0.06834574626274151,left
rehab_008,394,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,159.57137763879177,111.38356057975993,42.9469932695605,130.5836090693874,0.9983431491680783,1.0578415176548637,0.38311412930488586,0.06240631387241781,left
rehab_008,395,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,156.7643604268767,107.36854463316807,44.6198979201434,131.42440292227377,0.9983431491680783,1.0578415176548637,0.3715137243270874,0.07001526637196323,left
rehab_008,396,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,153.74974743977,104.3356253551616,45.949375450297524,132.46174719346786,0.9983431491680783,1.0578415176548637,0.36106371879577637,0.06807389718031383,left
rehab_008,397,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,147.54207285500047,101.16829955683963,46.820593228625775,111.27927004085507,0.9983431491680783,1.0578415176548637,0.3509674370288849,0.08929752025618992,right
rehab_008,398,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,145.57111431284662,99.39192355553223,47.70039999465259,125.15410969821917,0.9983431491680783,1.0578415176548637,0.34041252732276917,0.09919172248541606,right
rehab_008,399,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,142.37852054345748,97.38158893950813,48.182140142495484,128.83263842467963,0.9983431491680783,1.0578415176548637,0.3319670557975769,0.1047879643548474,right
rehab_008,400,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,139.02284347894883,94.29053136798687,49.15330496921493,131.79191385376433,0.9983431491680783,1.0578415176548637,0.32754746079444885,0.10843326909310223,right
rehab_008,401,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,136.12620477239722,91.54484758117539,50.06198160143467,134.24728598039914,0.9983431491680783,1.0578415176548637,0.32752108573913574,0.11338115174281886,right
rehab_008,402,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,135.05943967051795,85.5041097333402,51.705459634504535,132.70931656177595,0.9983431491680783,1.0578415176548637,0.32498282194137573,0.1054496001392387,left
rehab_008,403,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,134.3658147568154,82.72829846335429,52.54638406368625,132.18068520392168,0.9983431491680783,1.0578415176548637,0.3252027928829193,0.12032400022255357,left
rehab_008,404,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,132.45314209415116,80.24746508288092,53.47315562666287,132.98809940413005,0.9983431491680783,1.0578415176548637,0.3276808261871338,0.12319501336089779,left
rehab_008,405,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,129.92466607781586,76.88513595488669,54.339327689567234,133.82835134643204,0.9983431491680783,1.0578415176548637,0.3312070667743683,0.14095175602313095,left
rehab_008,406,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,126.77950827875169,73.03882581132959,55.79658837579205,134.12674512546778,0.9983431491680783,1.0578415176548637,0.3383953273296356,0.1540994875595652,left
rehab_008,407,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,123.76181010999045,69.69017326317493,57.0850216454176,134.52391115621234,0.9983431491680783,1.0578415176548637,0.33890053629875183,0.17033205255181721,left
rehab_008,408,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,121.55184206698806,68.15191280905297,57.6964294236322,135.83772609792246,0.9983431491680783,1.0578415176548637,0.344589501619339,0.17233378740632033,left
rehab_008,409,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,118.7183109931934,65.84084482685188,58.371340726933774,137.02442194250085,0.9983431491680783,1.0578415176548637,0.3484574258327484,0.17851437772749806,left
rehab_008,410,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,115.73473246534667,63.79543085349139,59.13709925988376,138.21353920265025,0.9983431491680783,1.0578415176548637,0.3554292619228363,0.17857702559783095,left
rehab_008,411,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,112.5050583281232,61.28166953631892,59.683838209817225,139.50757206676442,0.9983431491680783,1.0578415176548637,0.3605745732784271,0.18973286963523994,left
rehab_008,412,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,110.49752665465459,59.33345918425929,60.42733133181844,140.87649844909686,0.9983431491680783,1.0578415176548637,0.36150068044662476,0.1944015272425595,left
rehab_008,413,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,107.57051246351703,57.41280016943195,61.66419691773364,142.15867349398445,0.9983431491680783,1.0578415176548637,0.36303839087486267,0.17474069120566482,left
rehab_008,414,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,104.43610707374295,55.210786699878746,62.36228636326426,144.521189320242,0.9983431491680783,1.0578415176548637,0.35882896184921265,0.1735651714861205,left
rehab_008,415,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,102.48633746420671,53.86876114749294,62.86759316930291,144.95510320459329,0.9983431491680783,1.0578415176548637,0.3593800663948059,0.16979133242113784,left
rehab_008,416,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,100.3922808688979,52.09154486475552,63.92591185566178,145.2443315930047,0.9983431491680783,1.0578415176548637,0.3567437529563904,0.15435409814942858,left
rehab_008,417,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,97.52308738335572,50.19705591364392,63.68284255363727,146.24269631151603,0.9983431491680783,1.0578415176548637,0.35549238324165344,0.15514839246371703,left
rehab_008,418,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,96.45891817310746,49.94505230435664,63.49026428165713,146.3489639599126,0.9983431491680783,1.0578415176548637,0.35775911808013916,0.15502389576317022,left
rehab_008,419,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,93.0633404120449,48.43592429628194,63.46926143674752,147.8866836049184,0.9983431491680783,1.0578415176548637,0.3611423075199127,0.15813576965492296,left
rehab_008,420,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,91.02386110696713,47.28118761481872,63.811171744537816,148.86685998921286,0.9983431491680783,1.0578415176548637,0.3615497648715973,0.15493178797412283,left
rehab_008,421,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,88.56052046029741,45.76372580909352,64.11514965309084,149.79103923943129,0.9983431491680783,1.0578415176548637,0.3613853454589844,0.15893090200329935,left
rehab_008,422,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,87.68808597891567,44.78513111730058,64.52378931702745,149.57502452484545,0.9983431491680783,1.0578415176548637,0.36360466480255127,0.16113993383192865,left
rehab_008,423,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,85.47815494355909,43.70801200521034,64.58630992105842,150.276755134688,0.9983431491680783,1.0578415176548637,0.3645910918712616,0.16189025057751344,left
rehab_008,424,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,84.24323820279831,42.7452019244891,64.7490190631748,149.4421585790585,0.9983431491680783,1.0578415176548637,0.36605027318000793,0.1620429482386106,left
rehab_008,425,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,82.87898727410658,41.86070963983139,64.88096331462471,149.61118365091838,0.9983431491680783,1.0578415176548637,0.36526191234588623,0.1661724763255168,left
rehab_008,426,3,1,PM_113,rehab24_mediapipe,Camera18-30fps-transposed,/Users/jinalee/Desktop/pattern recogition/data/rehab24/videos/Ex6/PM_113-Camera18-30fps-transposed.mp4,81.9555855210215,41.32834055220545,64.872769142334,149.50747284862965,0.9983431491680783,1.0578415176548637,0.3618218004703522,0.16689267212848005,left
